0022.72300|-0015.53200|0028.98000|0000.00000|0000.00000|0000.00000|0001.00000|0001.00000|0001.00000|0001.00000|0000.20000|0005.50000|Point|0001.00000|0001.00000|0001.00000|0001.00000|0030.00000|Soft|0001.00000|FromQualitySettings|0000.05000|0000.40000|0000.20000|142376723
0026.51000|-0014.78000|0028.98000|0000.00000|0000.00000|0000.00000|0001.00000|0001.00000|0001.00000|0001.00000|0000.20000|0005.50000|Point|0001.00000|0001.00000|0001.00000|0001.00000|0030.00000|Soft|0001.00000|FromQualitySettings|0000.05000|0000.40000|0000.20000|142376723
0052.80313|-0013.35963|0006.84925|0000.00000|0000.00000|0000.00000|0001.00000|0001.00000|0001.00000|0001.00000|0001.75000|0007.35283|Point|0001.00000|0001.00000|0001.00000|0001.00000|0030.00000|Soft|0001.00000|FromQualitySettings|0000.05000|0000.40000|0000.20000|142376723
0052.80313|-0013.35963|0011.18925|0000.00000|0000.00000|0000.00000|0001.00000|0001.00000|0001.00000|0001.00000|0003.78000|0004.66223|Point|0001.00000|0001.00000|0001.00000|0001.00000|0030.00000|Soft|0001.00000|FromQualitySettings|0000.05000|0000.40000|0000.20000|142376723
0051.14313|-0014.80963|0014.93925|0000.00000|0000.00000|0000.00000|0001.00000|0001.00000|0001.00000|0001.00000|0003.60000|0002.95209|Point|0001.00000|0001.00000|0001.00000|0001.00000|0030.00000|Soft|0001.00000|FromQualitySettings|0000.05000|0000.40000|0000.20000|142376723
0052.19213|-0011.55363|0032.03225|0000.00000|0000.00000|0000.00000|0001.00000|0001.00000|0001.00000|0001.00000|0001.13000|0011.67939|Point|0001.00000|0001.00000|0001.00000|0001.00000|0030.00000|Soft|0001.00000|FromQualitySettings|0000.05000|0000.40000|0000.20000|142376723
0050.31013|-0012.48963|0026.45925|0000.00000|0000.00000|0000.00000|0001.00000|0001.00000|0001.00000|0001.00000|0001.93000|0004.62567|Point|0001.00000|0001.00000|0001.00000|0001.00000|0030.00000|Soft|0001.00000|FromQualitySettings|0000.05000|0000.40000|0000.20000|142376723
0045.13113|-0012.48963|0026.45625|0000.00000|0000.00000|0000.00000|0001.00000|0001.00000|0001.00000|0001.00000|0001.51000|0008.99118|Point|0001.00000|0001.00000|0001.00000|0001.00000|0030.00000|Soft|0001.00000|FromQualitySettings|0000.05000|0000.40000|0000.20000|142376723
0052.70313|-0013.26963|0003.47925|0000.00000|0000.00000|0000.00000|0001.00000|0001.00000|0001.00000|0001.00000|0002.26000|0005.24033|Point|0001.00000|0001.00000|0001.00000|0001.00000|0030.00000|Soft|0001.00000|FromQualitySettings|0000.05000|0000.40000|0000.20000|142376723
0037.14313|-0014.57963|-0004.30075|0000.00000|0000.00000|0000.00000|0001.00000|0001.00000|0001.00000|0001.00000|0004.02000|0003.41677|Point|0001.00000|0001.00000|0001.00000|0001.00000|0030.00000|Soft|0001.00000|FromQualitySettings|0000.05000|0000.40000|0000.20000|142376723
0057.77361|-0013.45616|-0001.52862|0000.00000|0000.00000|0000.00000|0001.00000|0001.00000|0001.00000|0001.00000|0007.51000|0002.82718|Point|0001.00000|0001.00000|0001.00000|0001.00000|0030.00000|Soft|0001.00000|FromQualitySettings|0000.05000|0000.40000|0000.20000|142376723
0042.58361|-0012.63616|-0001.29862|0000.00000|0000.00000|0000.00000|0001.00000|0001.00000|0001.00000|0001.00000|0001.96000|0005.51046|Point|0001.00000|0001.00000|0001.00000|0001.00000|0030.00000|Soft|0001.00000|FromQualitySettings|0000.05000|0000.40000|0000.20000|142376723
0047.74313|-0012.47963|-0001.28075|0000.00000|0000.00000|0000.00000|0001.00000|0001.00000|0001.00000|0001.00000|0002.40000|0005.54137|Point|0001.00000|0001.00000|0001.00000|0001.00000|0030.00000|Soft|0001.00000|FromQualitySettings|0000.05000|0000.40000|0000.20000|142376723
0050.14313|-0014.26963|-0000.91075|0000.00000|0000.00000|0000.00000|0001.00000|0001.00000|0001.00000|0001.00000|0004.35000|0005.54137|Point|0001.00000|0001.00000|0001.00000|0001.00000|0030.00000|Soft|0001.00000|FromQualitySettings|0000.05000|0000.40000|0000.20000|142376723
0052.70361|-0012.77616|-0000.85862|0000.00000|0000.00000|0000.00000|0001.00000|0001.00000|0001.00000|0001.00000|0001.19000|0006.65548|Point|0001.00000|0001.00000|0001.00000|0001.00000|0030.00000|Soft|0001.00000|FromQualitySettings|0000.05000|0000.40000|0000.20000|142376723
0055.27313|-0012.90963|0002.58925|0000.00000|0000.00000|0000.00000|0001.00000|0001.00000|0001.00000|0001.00000|0005.00000|0003.20541|Point|0001.00000|0001.00000|0001.00000|0001.00000|0030.00000|Soft|0001.00000|FromQualitySettings|0000.05000|0000.40000|0000.20000|142376723
0057.98361|-0012.90616|0002.59138|0000.00000|0000.00000|0000.00000|0001.00000|0001.00000|0001.00000|0001.00000|0004.50000|0003.23389|Point|0001.00000|0001.00000|0001.00000|0001.00000|0030.00000|Soft|0001.00000|FromQualitySettings|0000.05000|0000.40000|0000.20000|142376723
0062.59361|-0012.90616|0002.91138|0000.00000|0000.00000|0000.00000|0001.00000|0001.00000|0001.00000|0001.00000|0002.81000|0003.40476|Point|0001.00000|0001.00000|0001.00000|0001.00000|0030.00000|Soft|0001.00000|FromQualitySettings|0000.05000|0000.40000|0000.20000|142376723
0060.27513|-0012.75963|-0000.91075|0000.00000|0000.00000|0000.00000|0001.00000|0001.00000|0001.00000|0001.00000|0002.40000|0003.60070|Point|0001.00000|0001.00000|0001.00000|0001.00000|0030.00000|Soft|0001.00000|FromQualitySettings|0000.05000|0000.40000|0000.20000|142376723
0039.42361|-0012.38616|0001.75138|0000.00000|0000.00000|0000.00000|0001.00000|0001.00000|0001.00000|0001.00000|0002.35000|0004.57327|Point|0001.00000|0001.00000|0001.00000|0001.00000|0030.00000|Soft|0001.00000|FromQualitySettings|0000.05000|0000.40000|0000.20000|142376723
0040.86061|-0015.32816|-0002.67262|0000.00000|0000.00000|0000.00000|0001.00000|0001.00000|0001.00000|0001.00000|0001.78000|0005.21598|Point|0001.00000|0001.00000|0001.00000|0001.00000|0030.00000|Soft|0001.00000|FromQualitySettings|0000.05000|0000.40000|0000.20000|142376723
0040.85361|-0013.59616|-0002.66862|0000.00000|0000.00000|0000.00000|0001.00000|0001.00000|0001.00000|0001.00000|0001.25000|0005.21598|Point|0001.00000|0001.00000|0001.00000|0001.00000|0030.00000|Soft|0001.00000|FromQualitySettings|0000.05000|0000.40000|0000.20000|142376723
0064.91360|-0013.13616|-0001.00862|0000.00000|0000.00000|0000.00000|0001.00000|0001.00000|0001.00000|0001.00000|0004.14000|0003.07648|Point|0001.00000|0001.00000|0001.00000|0001.00000|0030.00000|Soft|0001.00000|FromQualitySettings|0000.05000|0000.40000|0000.20000|142376723
0070.80713|-0012.75963|-0000.91075|0000.00000|0000.00000|0000.00000|0001.00000|0001.00000|0001.00000|0001.00000|0002.40000|0003.03538|Point|0001.00000|0001.00000|0001.00000|0001.00000|0030.00000|Soft|0001.00000|FromQualitySettings|0000.05000|0000.40000|0000.20000|142376723
0067.85361|-0012.75616|-0000.90862|0000.00000|0000.00000|0000.00000|0001.00000|0001.00000|0001.00000|0001.00000|0002.40000|0003.02205|Point|0001.00000|0001.00000|0001.00000|0001.00000|0030.00000|Soft|0001.00000|FromQualitySettings|0000.05000|0000.40000|0000.20000|142376723
0072.40361|-0015.15916|-0002.30362|0000.00000|0000.00000|0000.00000|0001.00000|0001.00000|0001.00000|0001.00000|0001.58000|0002.64433|Point|0001.00000|0001.00000|0001.00000|0001.00000|0030.00000|Soft|0001.00000|FromQualitySettings|0000.05000|0000.40000|0000.20000|142376723
0075.65161|-0013.93916|-0002.80462|0000.00000|0000.00000|0000.00000|0001.00000|0001.00000|0001.00000|0001.00000|0003.57000|0004.69534|Point|0001.00000|0001.00000|0001.00000|0001.00000|0030.00000|Soft|0001.00000|FromQualitySettings|0000.05000|0000.40000|0000.20000|142376723
0074.00361|-0014.12616|0011.78638|0000.00000|0000.00000|0000.00000|0001.00000|0001.00000|0001.00000|0001.00000|0002.67000|0005.06045|Point|0001.00000|0001.00000|0001.00000|0001.00000|0030.00000|Soft|0001.00000|FromQualitySettings|0000.05000|0000.40000|0000.20000|142376723
0057.85313|-0012.87963|0026.45925|0000.00000|0000.00000|0000.00000|0001.00000|0001.00000|0001.00000|0001.00000|0003.60000|0004.58493|Point|0001.00000|0001.00000|0001.00000|0001.00000|0030.00000|Soft|0001.00000|FromQualitySettings|0000.05000|0000.40000|0000.20000|142376723
0047.65813|-0014.45963|0029.29725|0000.00000|0000.00000|0000.00000|0001.00000|0001.00000|0001.00000|0001.00000|0001.79000|0005.00000|Point|0001.00000|0001.00000|0001.00000|0001.00000|0030.00000|Soft|0001.00000|FromQualitySettings|0000.05000|0000.40000|0000.20000|142376723
0050.14313|-0014.51863|-0004.39975|0000.00000|0000.00000|0000.00000|0001.00000|0001.00000|0001.00000|0001.00000|0002.61000|0005.00000|Point|0001.00000|0001.00000|0001.00000|0001.00000|0030.00000|Soft|0001.00000|FromQualitySettings|0000.05000|0000.40000|0000.20000|142376723
0047.61613|-0014.45463|0013.76625|0000.00000|0000.00000|0000.00000|0001.00000|0001.00000|0001.00000|0001.00000|0000.17000|0005.00000|Point|0001.00000|0001.00000|0001.00000|0001.00000|0030.00000|Soft|0001.00000|FromQualitySettings|0000.05000|0000.40000|0000.20000|142376723
0106.04500|-0014.46500|0022.77600|0000.00000|0000.00000|0000.00000|0001.00000|0001.00000|0001.00000|0001.00000|0001.44000|0003.00000|Point|0001.00000|0001.00000|0001.00000|0001.00000|0030.00000|Soft|0001.00000|FromQualitySettings|0000.05000|0000.40000|0000.20000|142376723
0106.27400|-0013.57000|0024.72500|0000.00000|0000.00000|0000.00000|0001.00000|0001.00000|0001.00000|0001.00000|0000.94000|0003.00000|Point|0001.00000|0001.00000|0001.00000|0001.00000|0030.00000|Soft|0001.00000|FromQualitySettings|0000.05000|0000.40000|0000.20000|142376723
0111.36800|-0014.38400|0011.18100|0000.00000|0000.00000|0000.00000|0001.00000|0001.00000|0001.00000|0001.00000|0000.46000|0003.00000|Point|0001.00000|0001.00000|0001.00000|0001.00000|0030.00000|Soft|0001.00000|FromQualitySettings|0000.05000|0000.40000|0000.20000|142376723
0111.36800|-0015.08400|0014.42300|0000.00000|0000.00000|0000.00000|0001.00000|0001.00000|0001.00000|0001.00000|0001.11000|0003.00000|Point|0001.00000|0001.00000|0001.00000|0001.00000|0030.00000|Soft|0001.00000|FromQualitySettings|0000.05000|0000.40000|0000.20000|142376723
0116.47300|-0013.93700|0008.64400|0000.00000|0000.00000|0000.00000|0001.00000|0001.00000|0001.00000|0001.00000|0002.92000|0002.50000|Point|0001.00000|0001.00000|0001.00000|0001.00000|0030.00000|Soft|0001.00000|FromQualitySettings|0000.05000|0000.40000|0000.20000|142376723
0116.47300|-0013.93700|0011.18900|0000.00000|0000.00000|0000.00000|0001.00000|0001.00000|0001.00000|0001.00000|0002.92000|0002.50000|Point|0001.00000|0001.00000|0001.00000|0001.00000|0030.00000|Soft|0001.00000|FromQualitySettings|0000.05000|0000.40000|0000.20000|142376723
0116.47300|-0013.93700|0013.75000|0000.00000|0000.00000|0000.00000|0001.00000|0001.00000|0001.00000|0001.00000|0002.78000|0003.00000|Point|0001.00000|0001.00000|0001.00000|0001.00000|0030.00000|Soft|0001.00000|FromQualitySettings|0000.05000|0000.40000|0000.20000|142376723
0116.47300|-0013.93700|0016.28500|0000.00000|0000.00000|0000.00000|0001.00000|0001.00000|0001.00000|0001.00000|0002.92000|0002.50000|Point|0001.00000|0001.00000|0001.00000|0001.00000|0030.00000|Soft|0001.00000|FromQualitySettings|0000.05000|0000.40000|0000.20000|142376723
0116.47300|-0013.93700|0018.82600|0000.00000|0000.00000|0000.00000|0001.00000|0001.00000|0001.00000|0001.00000|0002.92000|0002.50000|Point|0001.00000|0001.00000|0001.00000|0001.00000|0030.00000|Soft|0001.00000|FromQualitySettings|0000.05000|0000.40000|0000.20000|142376723
0116.47300|-0014.26900|0021.37900|0000.00000|0000.00000|0000.00000|0001.00000|0001.00000|0001.00000|0001.00000|0004.44000|0003.00000|Point|0001.00000|0001.00000|0001.00000|0001.00000|0030.00000|Soft|0001.00000|FromQualitySettings|0000.05000|0000.40000|0000.20000|142376723
0116.47300|-0014.36000|0023.92800|0000.00000|0000.00000|0000.00000|0001.00000|0001.00000|0001.00000|0001.00000|0004.44000|0003.00000|Point|0001.00000|0001.00000|0001.00000|0001.00000|0030.00000|Soft|0001.00000|FromQualitySettings|0000.05000|0000.40000|0000.20000|142376723
0113.92000|-0014.36000|0023.92800|0000.00000|0000.00000|0000.00000|0001.00000|0001.00000|0001.00000|0001.00000|0004.44000|0003.00000|Point|0001.00000|0001.00000|0001.00000|0001.00000|0030.00000|Soft|0001.00000|FromQualitySettings|0000.05000|0000.40000|0000.20000|142376723
